StartLocationLat,StartLocationLon,EndLocationLat,EndLocationLon,StartTime,EndTime,Distance,ActivityType
487432467,22895848,487415463,22831494,1572462727807,1572463226305,520,CYCLING
487417499,22848096,487723466,23174002,1572463802106,1572464825214,4754,CYCLING
487724032,23172872,487433671,22895233,1572480094293,1572481328765,4041,CYCLING
487433120,22895656,487512725,22740252,1572520575396,1572520997464,1442,CYCLING
487592547,22649270,487433275,22895373,1572524525770,1572525048892,2528,IN_PASSENGER_VEHICLE
487433300,22895293,488616486,23485958,1572525483480,1572528653767,13870,IN_TRAIN
488616486,23485958,488617384,23462052,1572528653767,1572528896691,175,WALKING
488621006,23467423,487433300,22895293,1572535405503,1572536515464,13855,WALKING
488623196,23465431,487433223,22895291,1572543856467,1572545653385,13929,IN_TRAIN
488600707,23488165,487433741,22898680,1572548743830,1572551062596,14054,IN_TRAIN
487433169,22895426,487506430,22718294,1572553683164,1572556848135,1646,CYCLING
487505930,22715520,487388554,23051723,1572557352999,1572559163000,4213,CYCLING
487528089,22713328,487433300,22895293,1572564328305,1572565982000,5077,CYCLING
