StartLocationLat,StartLocationLon,EndLocationLat,EndLocationLon,StartTime,EndTime,Distance,ActivityType
515015257,-1951162,515027735,-1786043,1445769524902,1445769995589,124,
515009770,-1926946,515012860,-1248520,1445769995589,1445771721441,5467,IN_SUBWAY
515012860,-1248520,487435604,22896478,1445771721441,1446755415192,,UNKNOWN_ACTIVITY_TYPE
